datetime,open,high,low,close,volume
2026-03-10T19:00:00+00:00,5229.75,5245.93,5217.96,5237.1,63160
2026-03-10T20:00:00+00:00,5237.1,5237.52,5228.6,5228.97,13372
2026-03-10T22:00:00+00:00,5228.97,5235.57,5222.32,5227.67,23397.14448728685
2026-03-10T23:00:00+00:00,5227.67,5236.03,5226.04,5235.88,11803
2026-03-11T00:00:00+00:00,5235.88,5258.05,5224.98,5253.79,24892
2026-03-11T01:00:00+00:00,5253.79,5261.61,5246.98,5247.05,36397
2026-03-11T02:00:00+00:00,5247.05,5259.2699999999995,5232.46,5256.0199999999995,29563
2026-03-11T03:00:00+00:00,5256.0199999999995,5258.86,5237.849999999999,5241.69,17586
2026-03-11T04:00:00+00:00,5241.69,5247.12,5238.09,5242.88,10115
2026-03-11T05:00:00+00:00,5242.88,5246.8,5229.78,5238.0199999999995,22364
2026-03-11T06:00:00+00:00,5238.0199999999995,5249.49,5229.8,5235.92,24360
2026-03-11T07:00:00+00:00,5235.92,5241,5222.98,5234.349999999999,25697
2026-03-11T08:00:00+00:00,5234.349999999999,5237.01,5211.71,5224.18,27530
2026-03-11T09:00:00+00:00,5224.18,5233.76,5216.59,5224.16,21899
2026-03-11T10:00:00+00:00,5224.16,5232.07,5213.64,5222.43,20526
2026-03-11T11:00:00+00:00,5222.43,5230.17,5212.38,5218.11,24339
2026-03-11T12:00:00+00:00,5218.11,5233.07,5203.04,5204,51983
2026-03-11T13:00:00+00:00,5204,5219.5,5185.7699999999995,5213.59,102407
2026-03-11T14:00:00+00:00,5213.59,5232.95,5210.72,5219.7,91667
2026-03-11T15:00:00+00:00,5219.7,5222.349999999999,5200.48,5202.8,73018
2026-03-11T16:00:00+00:00,5202.8,5214.62,5200.349999999999,5212.099999999999,53943
2026-03-11T17:00:00+00:00,5212.099999999999,5217.7,5191.39,5206.45,51041
2026-03-11T18:00:00+00:00,5206.45,5214.89,5205.68,5209.22,33229
2026-03-11T19:00:00+00:00,5209.22,5220.3,5206.01,5219.7699999999995,22857
2026-03-11T20:00:00+00:00,5219.7699999999995,5220.19,5211.59,5212.86,10114
2026-03-11T22:00:00+00:00,5212.86,5222.44,5169.45,5178.7699999999995,33662.40365016309
2026-03-11T23:00:00+00:00,5178.7699999999995,5198.08,5172.76,5173.94,36826
2026-03-12T00:00:00+00:00,5173.94,5201.36,5165.7699999999995,5193.12,45094
2026-03-12T01:00:00+00:00,5193.12,5212.9,5191.2699999999995,5208.41,59797
2026-03-12T02:00:00+00:00,5208.41,5215.15,5185.5,5190.63,48840
2026-03-12T03:00:00+00:00,5190.63,5195.55,5187.12,5193.19,31408
2026-03-12T04:00:00+00:00,5193.19,5194.11,5180.36,5182.44,15937
2026-03-12T05:00:00+00:00,5182.44,5197.62,5177.12,5194.63,32323
2026-03-12T06:00:00+00:00,5194.63,5210.16,5187.0199999999995,5206.36,33154
2026-03-12T07:00:00+00:00,5206.36,5225.32,5204.59,5221.93,23873
2026-03-12T08:00:00+00:00,5221.93,5229.78,5215.82,5218.16,28942
2026-03-12T09:00:00+00:00,5218.16,5230.54,5214.45,5228.24,26819
2026-03-12T10:00:00+00:00,5228.24,5231.74,5216.53,5222.46,25024
2026-03-12T11:00:00+00:00,5222.46,5224.01,5212.8,5218.95,23801
2026-03-12T12:00:00+00:00,5218.95,5225.68,5203.51,5221.42,49721
2026-03-12T13:00:00+00:00,5221.42,5226.28,5186.07,5191.48,121511
2026-03-12T14:00:00+00:00,5191.48,5203.38,5178.37,5182.82,116112
2026-03-12T15:00:00+00:00,5182.82,5184.83,5149.55,5172.55,113808
2026-03-12T16:00:00+00:00,5172.55,5178.15,5161.37,5163.51,80208
2026-03-12T17:00:00+00:00,5163.51,5169.71,5142.71,5145.45,76375
2026-03-12T18:00:00+00:00,5145.45,5152.53,5130.94,5134.45,61527
2026-03-12T19:00:00+00:00,5134.45,5136.95,5119.17,5124.849999999999,66322
2026-03-12T20:00:00+00:00,5124.849999999999,5130.76,5094.87,5118.63,37960
2026-03-12T22:00:00+00:00,5118.63,5131.240000000001,5107.25,5131.18,23768.22847927391
2026-03-12T23:00:00+00:00,5131.18,5136.76,5124.01,5133.1,21891
2026-03-13T00:00:00+00:00,5133.1,5150.76,5132.75,5149.29,22614
2026-03-13T01:00:00+00:00,5149.29,5159.42,5144.150000000001,5159.42,44584
2026-03-13T02:00:00+00:00,5159.42,5163.83,5145.85,5147.55,31545
2026-03-13T03:00:00+00:00,5147.55,5152.2,5141.820000000001,5151.110000000001,24448
2026-03-13T04:00:00+00:00,5151.110000000001,5153.46,5138.02,5139.67,15791
2026-03-13T05:00:00+00:00,5139.67,5146.490000000001,5133.81,5138.41,33143
2026-03-13T06:00:00+00:00,5138.41,5143.17,5121.16,5123.51,56528
2026-03-13T07:00:00+00:00,5123.51,5129.7,5107.12,5120.62,42156
2026-03-13T08:00:00+00:00,5120.62,5123.43,5097.2,5122.81,47991
2026-03-13T09:00:00+00:00,5122.81,5132.56,5118.67,5124.740000000001,33010
2026-03-13T10:00:00+00:00,5124.740000000001,5133.75,5115.14,5130.42,30092
2026-03-13T11:00:00+00:00,5130.42,5143.2300000000005,5121.650000000001,5143.2,32370
2026-03-13T12:00:00+00:00,5143.2,5157.08,5139.85,5153.780000000001,52923
2026-03-13T13:00:00+00:00,5153.780000000001,5156.51,5132.17,5137.17,83699
2026-03-13T14:00:00+00:00,5137.17,5143.400000000001,5071.3,5076.52,128496
2026-03-13T15:00:00+00:00,5076.52,5106.72,5067.13,5070.33,132050
2026-03-13T16:00:00+00:00,5070.33,5088.4800000000005,5054.2300000000005,5081.42,121660
2026-03-13T17:00:00+00:00,5081.42,5099.150000000001,5078.58,5081.43,84386
2026-03-13T18:00:00+00:00,5081.43,5087.22,5071.490000000001,5082.05,62031
2026-03-13T19:00:00+00:00,5082.05,5085.31,5045,5051.8,69779
2026-03-13T20:00:00+00:00,5051.8,5060.88,5047.58,5060.3,14392
2026-03-15T22:00:00+00:00,5060.3,5078.92,5049.450000000001,5073.450000000001,55720.60150034394
2026-03-15T23:00:00+00:00,5073.450000000001,5074.6900000000005,5016.240000000001,5045.9400000000005,99287
2026-03-16T00:00:00+00:00,5045.9400000000005,5079.4800000000005,5045.14,5074.06,62272
2026-03-16T01:00:00+00:00,5074.06,5074.900000000001,5031.18,5064.360000000001,123431
2026-03-16T02:00:00+00:00,5064.360000000001,5067.6,5046.320000000001,5052.05,63879
2026-03-16T03:00:00+00:00,5052.05,5069.450000000001,5046.55,5067.7300000000005,40262
2026-03-16T04:00:00+00:00,5067.7300000000005,5074.89,5060.97,5061.320000000001,21287
2026-03-16T05:00:00+00:00,5061.320000000001,5068.8,5051.660000000001,5066.26,38521
2026-03-16T06:00:00+00:00,5066.26,5084.570000000001,5054.14,5060.63,55203
2026-03-16T07:00:00+00:00,5060.63,5064.93,5040.67,5044.55,46606
2026-03-16T08:00:00+00:00,5044.55,5052.320000000001,5033.740000000001,5039.910000000001,55034
2026-03-16T09:00:00+00:00,5039.910000000001,5040.17,5021.59,5024.25,48575
2026-03-16T10:00:00+00:00,5024.25,5048.280000000001,5018.97,5047.56,51585
2026-03-16T11:00:00+00:00,5047.56,5071.46,5041.42,5045.900000000001,48368
